step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2189,,,,,100.0,0.00012148649693699554,0.0010000000474974513,218.0
2209,,,,,100.0,0.0001102970854844898,0.0010000000474974513,220.0
2210,100.0,47.22635269165039,0.000106073021015618,3.3484244346618652,,,,221.0
2229,,,,,100.0,0.00010056183964479715,0.0010000000474974513,222.0
2249,,,,,100.0,9.190822311211377e-05,0.0010000000474974513,224.0
2250,100.0,47.29011535644531,8.834111940814182e-05,3.3318679332733154,,,,225.0
2269,,,,,100.0,8.371457806788385e-05,0.0010000000474974513,226.0
2289,,,,,100.0,7.58882233640179e-05,0.0010000000474974513,228.0
2290,100.0,47.29011535644531,7.266391185112298e-05,3.315845489501953,,,,229.0
2309,,,,,100.0,6.871294317534193e-05,0.0010000000474974513,230.0
2329,,,,,100.0,6.202405347721651e-05,0.0010000000474974513,232.0
2330,100.0,47.311370849609375,5.924352444708347e-05,3.301628828048706,,,,233.0
2349,,,,,100.0,5.571797373704612e-05,0.0010000000474974513,234.0
2369,,,,,100.0,4.9993974243989214e-05,0.0010000000474974513,236.0
2370,100.0,47.396385192871094,4.7571342292940244e-05,3.2908527851104736,,,,237.0
2389,,,,,100.0,4.473400622373447e-05,0.0010000000474974513,238.0
2409,,,,,100.0,3.980609108111821e-05,0.0010000000474974513,240.0
2410,100.0,47.502655029296875,3.7687648728024215e-05,3.2830402851104736,,,,241.0
2429,,,,,100.0,3.5350625694263726e-05,0.0010000000474974513,242.0
2449,,,,,100.0,3.1336523534264416e-05,0.0010000000474974513,244.0
2450,100.0,47.58767318725586,2.9591052225441672e-05,3.278339147567749,,,,245.0
2469,,,,,100.0,2.770533501461614e-05,0.0010000000474974513,246.0
2489,,,,,100.0,2.4427899916190654e-05,0.0010000000474974513,248.0
2490,100.0,47.5664176940918,2.299586594745051e-05,3.277184247970581,,,,249.0
2509,,,,,100.0,2.1550742530962452e-05,0.0010000000474974513,250.0
2529,,,,,100.0,1.892008731374517e-05,0.0010000000474974513,252.0
2530,100.0,47.651432037353516,1.7721789845381863e-05,3.283546209335327,,,,253.0
2549,,,,,100.0,1.6624751879135147e-05,0.0010000000474974513,254.0
2569,,,,,100.0,1.4515168004436418e-05,0.0010000000474974513,256.0
2580,100.0,47.69394302368164,1.2635188795684371e-05,3.29414963722229,,,,258.0
2589,,,,,100.0,1.2658561900025234e-05,0.0010000000474974513,258.0
2609,,,,,100.0,1.1023887054761872e-05,0.0010000000474974513,260.0
2629,,,,,100.0,9.522585969534703e-06,0.0010000000474974513,262.0
2630,100.0,47.69394302368164,8.826753401081078e-06,3.312361478805542,,,,263.0
2649,,,,,100.0,8.249831807916053e-06,0.0010000000474974513,264.0
2669,,,,,100.0,7.129428013286088e-06,0.0010000000474974513,266.0
2680,100.0,47.71519470214844,6.096267497923691e-06,3.3357393741607666,,,,268.0
2689,,,,,100.0,6.131574991741218e-06,0.0010000000474974513,268.0
2709,,,,,100.0,5.241623057372635e-06,0.0010000000474974513,270.0
2729,,,,,100.0,4.4625517148233484e-06,0.0010000000474974513,272.0
2730,100.0,47.7364501953125,4.088098648935556e-06,3.368436336517334,,,,273.0
2749,,,,,100.0,3.7882923606957775e-06,0.0010000000474974513,274.0
2769,,,,,100.0,3.20915341944783e-06,0.0010000000474974513,276.0
2780,100.0,47.7364501953125,2.6864024675887777e-06,3.4142589569091797,,,,278.0
2789,,,,,100.0,2.7092191885458305e-06,0.0010000000474974513,278.0
2809,,,,,100.0,2.2860965600557392e-06,0.0010000000474974513,280.0
2829,,,,,100.0,1.936122771439841e-06,0.0010000000474974513,282.0
2830,100.0,47.7364501953125,1.7565881762493518e-06,3.4584903717041016,,,,283.0
2849,,,,,100.0,1.6139872514031595e-06,0.0010000000474974513,284.0
2869,,,,,100.0,1.358944700768916e-06,0.0010000000474974513,286.0
2880,100.0,47.71519470214844,1.0980355682477239e-06,3.5076913833618164,,,,288.0
2889,,,,,100.0,1.1234279782001977e-06,0.0010000000474974513,288.0
2909,,,,,100.0,9.341099485027371e-07,0.0010000000474974513,290.0
2929,,,,,100.0,7.828556363165262e-07,0.0010000000474974513,292.0
2930,100.0,47.7364501953125,7.069561434036586e-07,3.559201955795288,,,,293.0
2949,,,,,100.0,6.464898660851759e-07,0.0010000000474974513,294.0
2969,,,,,100.0,5.412187533693213e-07,0.0010000000474974513,296.0
2980,100.0,47.7364501953125,4.581726500418881e-07,3.610100269317627,,,,298.0
2989,,,,,100.0,4.605041112881736e-07,0.0010000000474974513,298.0
3009,,,,,100.0,3.7909259731350176e-07,0.0010000000474974513,300.0
3030,100.0,47.7577018737793,2.8637850846280344e-07,3.661198616027832,,,,303.0
3039,,,,,100.0,2.8964763032490737e-07,0.0010000000474974513,303.0
3069,,,,,100.0,2.1998218358021404e-07,0.0010000000474974513,306.0
3090,100.0,47.7364501953125,1.7062842516679666e-07,3.710836172103882,,,,309.0
3099,,,,,100.0,1.7023562293161376e-07,0.0010000000474974513,309.0
3129,,,,,100.0,1.3550425137509592e-07,0.0010000000474974513,312.0
3150,100.0,47.7577018737793,1.0636082947712566e-07,3.751493215560913,,,,315.0
3159,,,,,100.0,1.0919914927853824e-07,0.0010000000474974513,315.0
3189,,,,,92.36819458007812,0.17946620285511017,0.0010000000474974513,318.0
3210,97.51275634765625,41.25398254394531,0.0427832193672657,3.743408679962158,,,,321.0
3219,,,,,97.68282318115234,0.04698854684829712,0.0010000000474974513,321.0
3249,,,,,99.36224365234375,0.011371312662959099,0.0010000000474974513,324.0
3270,99.87244415283203,45.44102096557617,0.0037987828254699707,3.716163396835327,,,,327.0
3279,,,,,99.89370727539062,0.003375619649887085,0.0010000000474974513,327.0
3309,,,,,100.0,0.0005543380975723267,0.0010000000474974513,330.0
3330,100.0,47.22635269165039,0.00012169031106168404,3.696303367614746,,,,333.0
3339,,,,,100.0,0.00011383478704374284,0.0010000000474974513,333.0
3369,,,,,100.0,7.674427615711465e-05,0.0010000000474974513,336.0
3390,100.0,47.3751335144043,6.562527414644137e-05,3.658966064453125,,,,339.0
3399,,,,,100.0,6.510664388770238e-05,0.0010000000474974513,339.0
3429,,,,,100.0,5.6687655160203576e-05,0.0010000000474974513,342.0
3450,100.0,47.460147857666016,4.988966611563228e-05,3.621988296508789,,,,345.0
3459,,,,,100.0,4.949588037561625e-05,0.0010000000474974513,345.0
3489,,,,,100.0,4.3105661461595446e-05,0.0010000000474974513,348.0
3510,100.0,47.545162200927734,3.767992529901676e-05,3.5869014263153076,,,,351.0
3519,,,,,100.0,3.741363252629526e-05,0.0010000000474974513,351.0
3549,,,,,100.0,3.223438761779107e-05,0.0010000000474974513,354.0
3579,,,,,100.0,2.7472533474792726e-05,0.0010000000474974513,357.0
3580,100.0,47.608924865722656,2.624427361297421e-05,3.5493388175964355,,,,358.0
3609,,,,,100.0,2.3293023332371376e-05,0.0010000000474974513,360.0
3639,,,,,100.0,1.9599627194111235e-05,0.0010000000474974513,363.0
3650,100.0,47.67268753051758,1.7519263565191068e-05,3.518552303314209,,,,365.0
3669,,,,,100.0,1.6429377865279093e-05,0.0010000000474974513,366.0
3699,,,,,100.0,1.3648043022840284e-05,0.0010000000474974513,369.0
3720,100.0,47.7364501953125,1.1374493624316528e-05,3.4970498085021973,,,,372.0
3729,,,,,100.0,1.1323219951009378e-05,0.0010000000474974513,372.0
3759,,,,,100.0,9.329462045570835e-06,0.0010000000474974513,375.0
3789,,,,,100.0,7.665239536436275e-06,0.0010000000474974513,378.0
3790,100.0,47.7577018737793,7.199058472906472e-06,3.481498956680298,,,,379.0
3819,,,,,100.0,6.29204441793263e-06,0.0010000000474974513,381.0
3849,,,,,100.0,5.16816544404719e-06,0.0010000000474974513,384.0
3860,100.0,47.77895736694336,4.5164679249865e-06,3.474395275115967,,,,386.0
3879,,,,,100.0,4.225842985761119e-06,0.0010000000474974513,387.0
3909,,,,,100.0,3.4323384170420468e-06,0.0010000000474974513,390.0
3930,100.0,47.7577018737793,2.7678647711582016e-06,3.4801552295684814,,,,393.0
3939,,,,,100.0,2.780125896606478e-06,0.0010000000474974513,393.0
3969,,,,,100.0,2.2546846594195813e-06,0.0010000000474974513,396.0
3999,,,,,100.0,1.8144303339795442e-06,0.0010000000474974513,399.0
4000,100.0,47.7577018737793,1.666611069595092e-06,3.4953129291534424,,,,400.0
4029,,,,,100.0,1.452203491680848e-06,0.0010000000474974513,402.0
4069,,,,,100.0,1.0691959460018552e-06,0.0010000000474974513,406.0
4080,100.0,47.80021286010742,8.967178359853278e-07,3.5285277366638184,,,,408.0
4109,,,,,100.0,7.867457156862656e-07,0.0010000000474974513,410.0
4149,,,,,100.0,5.639885785058141e-07,0.0010000000474974513,414.0
4160,100.0,47.77895736694336,4.835021059079736e-07,3.578857660293579,,,,416.0
4189,,,,,100.0,4.068802468282229e-07,0.0010000000474974513,418.0
4229,,,,,100.0,2.9618587404911523e-07,0.0010000000474974513,422.0
4240,100.0,47.80021286010742,2.4551434307795716e-07,3.639869451522827,,,,424.0
4269,,,,,100.0,2.0965526914551447e-07,0.0010000000474974513,426.0
4309,,,,,100.0,1.5065883474107977e-07,0.0010000000474974513,430.0
4320,100.0,47.80021286010742,1.2739478449930175e-07,3.6864447593688965,,,,432.0
4349,,,,,100.0,1.1207547601088663e-07,0.0010000000474974513,434.0
4389,,,,,99.21343231201172,0.017402196303009987,0.0010000000474974513,438.0
4400,94.1539077758789,39.04357147216797,0.099802665412426,3.5510270595550537,,,,440.0
4429,,,,,98.44812774658203,0.028340158984065056,0.0010000000474974513,442.0
4469,,,,,98.80951690673828,0.0229625441133976,0.0010000000474974513,446.0
4480,99.8299331665039,45.78108215332031,0.005694132763892412,3.6679704189300537,,,,448.0
4509,,,,,99.89370727539062,0.002317127538844943,0.0010000000474974513,450.0
4549,,,,,98.91581726074219,0.01943410560488701,0.0010000000474974513,454.0
4560,99.51105499267578,44.12327194213867,0.013434607535600662,3.694913625717163,,,,456.0
4589,,,,,98.36309051513672,0.03092844784259796,0.0010000000474974513,458.0
4629,,,,,99.23468780517578,0.015088812448084354,0.0010000000474974513,462.0
4650,98.76700592041016,43.5706672668457,0.0225025974214077,3.721813917160034,,,,465.0
4669,,,,,99.12840270996094,0.017663251608610153,0.0010000000474974513,466.0
4709,,,,,99.44727325439453,0.014292514882981777,0.0010000000474974513,470.0
4740,99.93622589111328,45.50477981567383,0.005037780851125717,3.5538125038146973,,,,474.0
4749,,,,,99.91496276855469,0.00431064423173666,0.0010000000474974513,474.0
4789,,,,,99.97874450683594,0.001039908267557621,0.0010000000474974513,478.0
4829,,,,,99.95748138427734,0.0008678897866047919,0.0010000000474974513,482.0
4830,99.95748138427734,46.801273345947266,0.0016740033170208335,3.5431041717529297,,,,483.0
4869,,,,,97.36394500732422,0.04969429969787598,0.0010000000474974513,486.0
4909,,,,,98.61819458007812,0.02388116717338562,0.0010000000474974513,490.0
4920,99.63860321044922,45.0797004699707,0.00971701368689537,3.5123672485351562,,,,492.0
4949,,,,,99.95748138427734,0.0015000887215137482,0.0010000000474974513,494.0
4989,,,,,100.0,0.0001928853744175285,0.0010000000474974513,498.0
5010,100.0,47.58767318725586,0.00013162601680960506,3.4374053478240967,,,,501.0
5029,,,,,100.0,0.0001202572020702064,0.0010000000474974513,502.0
5079,,,,,100.0,9.081447933567688e-05,0.0010000000474974513,507.0
5110,100.0,47.7577018737793,7.468699914170429e-05,3.3885626792907715,,,,511.0
5129,,,,,100.0,7.036072202026844e-05,0.0010000000474974513,512.0
5179,,,,,100.0,5.39144930371549e-05,0.0010000000474974513,517.0
5210,100.0,47.77895736694336,4.337827704148367e-05,3.3502089977264404,,,,521.0
5229,,,,,100.0,4.0583072404842824e-05,0.0010000000474974513,522.0
5279,,,,,100.0,2.9890987207181752e-05,0.0010000000474974513,527.0
5310,100.0,47.86397171020508,2.3238066205522045e-05,3.3261165618896484,,,,531.0
5329,,,,,100.0,2.1583322450169362e-05,0.0010000000474974513,532.0
5379,,,,,100.0,1.5425706806126982e-05,0.0010000000474974513,537.0
5410,100.0,47.86397171020508,1.1689724487951025e-05,3.3190994262695312,,,,541.0
5429,,,,,100.0,1.08462018033606e-05,0.0010000000474974513,542.0
5479,,,,,100.0,7.494809324271046e-06,0.0010000000474974513,547.0
5510,100.0,47.9064826965332,5.552577476919396e-06,3.3299598693847656,,,,551.0
5529,,,,,100.0,5.139505447004922e-06,0.0010000000474974513,552.0
5579,,,,,100.0,3.486709829303436e-06,0.0010000000474974513,557.0
5620,100.0,47.88522720336914,2.3327916096604895e-06,3.3659157752990723,,,,562.0
5629,,,,,100.0,2.3452571440429892e-06,0.0010000000474974513,562.0
5679,,,,,100.0,1.5414202607644256e-06,0.0010000000474974513,567.0
5729,,,,,100.0,1.0129491556654102e-06,0.0010000000474974513,572.0
5730,100.0,47.88522720336914,9.228075441569672e-07,3.4211363792419434,,,,573.0
5779,,,,,100.0,6.537629815284163e-07,0.0010000000474974513,577.0
5829,,,,,100.0,4.253672898357763e-07,0.0010000000474974513,582.0
5840,100.0,47.86397171020508,3.5249607321929943e-07,3.485255479812622,,,,584.0
5879,,,,,100.0,2.7078041853201285e-07,0.0010000000474974513,587.0
5929,,,,,100.0,1.807652552088257e-07,0.0010000000474974513,592.0
5950,100.0,47.88522720336914,1.3683471422609728e-07,3.5536367893218994,,,,595.0
5979,,,,,100.0,1.206791182539746e-07,0.0010000000474974513,597.0
6029,,,,,100.0,8.144953511646236e-08,0.0010000000474974513,602.0
6060,100.0,47.86397171020508,6.466039081942654e-08,3.5822956562042236,,,,606.0
6089,,,,,100.0,6.196145818648802e-08,0.0010000000474974513,608.0
6149,,,,,99.87245178222656,0.004002892412245274,0.0010000000474974513,614.0
6180,100.0,47.3751335144043,0.0001831973931984976,3.501129627227783,,,,618.0
6209,,,,,100.0,0.00010638099047355354,0.0010000000474974513,620.0
6269,,,,,100.0,6.523734919028357e-05,0.0010000000474974513,626.0
6300,100.0,47.608924865722656,5.318932744557969e-05,3.4418752193450928,,,,630.0
6329,,,,,100.0,4.758995055453852e-05,0.0010000000474974513,632.0
6389,,,,,100.0,3.493613621685654e-05,0.0010000000474974513,638.0
6420,100.0,47.71519470214844,2.8297165044932626e-05,3.382373332977295,,,,642.0
6449,,,,,100.0,2.512226637918502e-05,0.0010000000474974513,644.0
6509,,,,,100.0,1.788241570466198e-05,0.0010000000474974513,650.0
6540,100.0,47.80021286010742,1.4188126442604698e-05,3.331529378890991,,,,654.0
6569,,,,,100.0,1.2466082807804924e-05,0.0010000000474974513,656.0
6629,,,,,100.0,8.594466635258868e-06,0.0010000000474974513,662.0
6670,100.0,47.88522720336914,6.310249773378018e-06,3.297774076461792,,,,667.0
6689,,,,,100.0,5.902754310227465e-06,0.0010000000474974513,668.0
6749,,,,,100.0,4.020623237011023e-06,0.0010000000474974513,674.0
6800,100.0,47.9064826965332,2.7058524665335426e-06,3.2865614891052246,,,,680.0
6809,,,,,100.0,2.7140588372276397e-06,0.0010000000474974513,680.0
6869,,,,,100.0,1.8168376527682994e-06,0.0010000000474974513,686.0
6929,,,,,100.0,1.1876068128913175e-06,0.0010000000474974513,692.0
6930,100.0,47.9064826965332,1.0940694892269676e-06,3.309739589691162,,,,693.0
6989,,,,,100.0,7.626073283972801e-07,0.0010000000474974513,698.0
7049,,,,,100.0,4.713505461495515e-07,0.0010000000474974513,704.0
7060,100.0,47.927734375,3.988721175574028e-07,3.374567985534668,,,,706.0
7119,,,,,100.0,2.648123427206883e-07,0.0010000000474974513,711.0
7189,,,,,100.0,1.5573994005535496e-07,0.0010000000474974513,718.0
7200,100.0,47.927734375,1.250252950057984e-07,3.4553651809692383,,,,720.0
7259,,,,,100.0,9.385449573073856e-08,0.0010000000474974513,725.0
7329,,,,,100.0,6.586413547893244e-08,0.0010000000474974513,732.0
7340,100.0,47.97024154663086,5.641153322244463e-08,3.490708351135254,,,,734.0
7399,,,,,100.0,5.215405707303944e-08,0.0010000000474974513,739.0
7469,,,,,98.7457504272461,0.023171208798885345,0.0010000000474974513,746.0
7480,99.80867004394531,45.844844818115234,0.00618175882846117,3.445643901824951,,,,748.0
7539,,,,,99.8299331665039,0.003837437368929386,0.0010000000474974513,753.0
7609,,,,,100.0,7.324591570068151e-05,0.0010000000474974513,760.0
7620,100.0,47.82146453857422,5.137767220730893e-05,3.4189646244049072,,,,762.0
7679,,,,,100.0,3.796999590122141e-05,0.0010000000474974513,767.0
7749,,,,,100.0,2.9654034733539447e-05,0.0010000000474974513,774.0
7770,100.0,47.86397171020508,2.6344565412728116e-05,3.345118522644043,,,,777.0
7819,,,,,100.0,2.1888870833208784e-05,0.0010000000474974513,781.0
7889,,,,,100.0,1.518193312222138e-05,0.0010000000474974513,788.0
7920,100.0,47.9064826965332,1.2116880498069804e-05,3.284350633621216,,,,792.0
7959,,,,,100.0,9.982868505176157e-06,0.0010000000474974513,795.0
8029,,,,,100.0,6.366533852997236e-06,0.0010000000474974513,802.0
8070,100.0,47.9064826965332,4.590719527186593e-06,3.2460849285125732,,,,807.0
8109,,,,,100.0,3.737377937795827e-06,0.0010000000474974513,810.0
8189,,,,,100.0,2.174996552639641e-06,0.0010000000474974513,818.0
8230,100.0,47.927734375,1.549593889649259e-06,3.2408320903778076,,,,823.0
8269,,,,,100.0,1.242687858393765e-06,0.0010000000474974513,826.0
8349,,,,,100.0,6.970092840674624e-07,0.0010000000474974513,834.0
8390,100.0,47.94898986816406,4.769511292579409e-07,3.280355215072632,,,,839.0
8429,,,,,100.0,3.730231696863484e-07,0.0010000000474974513,842.0
8509,,,,,100.0,2.001139591811807e-07,0.0010000000474974513,850.0
8550,100.0,47.94898986816406,1.4244798762774735e-07,3.3549551963806152,,,,855.0
8589,,,,,100.0,1.0818546058999345e-07,0.0010000000474974513,858.0
8669,,,,,100.0,6.998222801257725e-08,0.0010000000474974513,866.0
8720,97.25765228271484,42.42295455932617,0.05257916450500488,3.196122169494629,,,,872.0
8749,,,,,98.57567596435547,0.025852922350168228,0.0010000000474974513,874.0
8829,,,,,100.0,0.0005156903062015772,0.0010000000474974513,882.0
8890,100.0,47.84272003173828,4.784661723533645e-05,3.280179738998413,,,,889.0
8909,,,,,100.0,4.502198498812504e-05,0.0010000000474974513,890.0
8989,,,,,100.0,3.403015580261126e-05,0.0010000000474974513,898.0
9060,100.0,47.9064826965332,2.448923078191001e-05,3.193317174911499,,,,906.0
9069,,,,,100.0,2.4318303985637613e-05,0.0010000000474974513,906.0
9159,,,,,100.0,1.5211600839393213e-05,0.0010000000474974513,915.0
9240,100.0,47.86397171020508,8.836644155962858e-06,3.1288902759552,,,,924.0
9249,,,,,100.0,8.77884122019168e-06,0.0010000000474974513,924.0
9339,,,,,100.0,4.92791150463745e-06,0.0010000000474974513,933.0
9420,100.0,47.88522720336914,2.7739974939322565e-06,3.094651699066162,,,,942.0
9429,,,,,100.0,2.7683418011292815e-06,0.0010000000474974513,942.0
9519,,,,,100.0,1.5428267943207175e-06,0.0010000000474974513,951.0
9600,100.0,47.97024154663086,8.182333317563462e-07,3.115610361099243,,,,960.0
9609,,,,,100.0,8.217558047363127e-07,0.0010000000474974513,960.0
9699,,,,,100.0,4.1915845372386684e-07,0.0010000000474974513,969.0
9789,,,,,100.0,2.0652552734645724e-07,0.0010000000474974513,978.0
9790,100.0,47.94898986816406,1.9566643061352806e-07,3.207726240158081,,,,979.0
9879,,,,,100.0,1.1256965137818042e-07,0.0010000000474974513,987.0
9969,,,,,100.0,0.0007315190741792321,0.0010000000474974513,996.0
9980,100.0,47.651432037353516,0.0005984349409118295,3.2352652549743652,,,,998.0
10059,,,,,100.0,9.662088996265084e-05,0.0010000000474974513,1005.0
10159,,,,,100.0,6.165639933897182e-05,0.0010000000474974513,1015.0
10170,100.0,47.88522720336914,5.6711061915848404e-05,3.1419548988342285,,,,1017.0
10259,,,,,100.0,3.8011745346011594e-05,0.0010000000474974513,1025.0
10359,,,,,100.0,2.1228748664725572e-05,0.0010000000474974513,1035.0
10370,100.0,47.88522720336914,1.884472294477746e-05,3.0624821186065674,,,,1037.0
10459,,,,,100.0,1.1205711416550912e-05,0.0010000000474974513,1045.0
10559,,,,,100.0,5.9286985560902394e-06,0.0010000000474974513,1055.0
10570,100.0,47.94898986816406,5.2224727369321045e-06,2.9932608604431152,,,,1057.0
10659,,,,,100.0,3.1835959362069843e-06,0.0010000000474974513,1065.0
10759,,,,,100.0,1.707803676254116e-06,0.0010000000474974513,1075.0
10780,100.0,47.97024154663086,1.3999107295603608e-06,2.97822904586792,,,,1078.0
10859,,,,,100.0,8.53965559599601e-07,0.0010000000474974513,1085.0
10959,,,,,100.0,0.000985405989922583,0.0010000000474974513,1095.0
10990,100.0,47.84272003173828,0.0003287940053269267,2.908625841140747,,,,1099.0
11059,,,,,100.0,0.000235912564676255,0.0010000000474974513,1105.0
11169,,,,,100.0,0.00014046966680325568,0.0010000000474974513,1116.0
11200,100.0,47.927734375,0.00011363632074790075,2.8477814197540283,,,,1120.0
11279,,,,,100.0,7.436873420374468e-05,0.0010000000474974513,1127.0
11389,,,,,100.0,3.645536344265565e-05,0.0010000000474974513,1138.0
11420,100.0,47.927734375,2.812216553138569e-05,2.787024736404419,,,,1142.0
11499,,,,,100.0,1.798534140107222e-05,0.0010000000474974513,1149.0
11609,,,,,100.0,9.040541044669226e-06,0.0010000000474974513,1160.0
11640,100.0,47.94898986816406,6.987506367295282e-06,2.7619121074676514,,,,1164.0
11719,,,,,100.0,4.188504135527182e-06,0.0010000000474974513,1171.0
11829,,,,,100.0,1.762896772561362e-06,0.0010000000474974513,1182.0
11870,100.0,47.99149703979492,1.165344087894482e-06,2.860628843307495,,,,1187.0
11939,,,,,64.24319458007812,0.9593740105628967,0.0010000000474974513,1193.0
12049,,,,,100.0,0.0004708717460744083,0.0010000000474974513,1204.0
12100,100.0,47.80021286010742,0.00033149830414913595,2.72353458404541,,,,1210.0
12169,,,,,100.0,0.0002465001307427883,0.0010000000474974513,1216.0
12289,,,,,100.0,0.00012177436292404309,0.0010000000474974513,1228.0
12340,100.0,47.94898986816406,8.233509288402274e-05,2.666288137435913,,,,1234.0
12409,,,,,100.0,5.4504598665516824e-05,0.0010000000474974513,1240.0
12529,,,,,100.0,2.482374111423269e-05,0.0010000000474974513,1252.0
12580,100.0,47.97024154663086,1.6857535229064524e-05,2.6300199031829834,,,,1258.0
12649,,,,,100.0,1.1592306691454723e-05,0.0010000000474974513,1264.0
12769,,,,,100.0,5.251996299193706e-06,0.0010000000474974513,1276.0
12830,100.0,48.055259704589844,2.810109663187177e-06,2.680307149887085,,,,1283.0
12889,,,,,100.0,2.2723459096596343e-06,0.0010000000474974513,1288.0
13009,,,,,100.0,0.0005215820856392384,0.0010000000474974513,1300.0
13080,100.0,47.86397171020508,0.0002455117937643081,2.597517490386963,,,,1308.0
13139,,,,,100.0,0.0001922648516483605,0.0010000000474974513,1313.0
13269,,,,,100.0,9.507006325293332e-05,0.0010000000474974513,1326.0
13340,100.0,47.927734375,5.865349157829769e-05,2.536452054977417,,,,1334.0
13399,,,,,100.0,4.29377869295422e-05,0.0010000000474974513,1339.0
13529,,,,,100.0,1.9625331333372742e-05,0.0010000000474974513,1352.0
13600,100.0,47.97024154663086,1.2013840205327142e-05,2.507610321044922,,,,1360.0
13659,,,,,100.0,8.769124178797938e-06,0.0010000000474974513,1365.0
13789,,,,,98.49064636230469,0.039576154202222824,0.0010000000474974513,1378.0
13870,100.0,48.012752532958984,0.0003299534146208316,2.4649600982666016,,,,1387.0
13919,,,,,100.0,0.00025412830291315913,0.0010000000474974513,1391.0
14049,,,,,100.0,0.00012768254964612424,0.0010000000474974513,1404.0
14140,100.0,48.03400421142578,7.152956823119894e-05,2.386884927749634,,,,1414.0
14189,,,,,100.0,5.6479693739674985e-05,0.0010000000474974513,1418.0
14329,,,,,100.0,2.5373341486556455e-05,0.0010000000474974513,1432.0
14420,100.0,48.012752532958984,1.3983219105284661e-05,2.3747506141662598,,,,1442.0
14469,,,,,100.0,1.0612200640025549e-05,0.0010000000474974513,1446.0
14609,,,,,100.0,3.6806645766773727e-06,0.0010000000474974513,1460.0
14700,100.0,48.14027404785156,1.8885438066718052e-06,2.5143957138061523,,,,1470.0
14749,,,,,98.23554229736328,0.039849989116191864,0.0010000000474974513,1474.0
14889,,,,,100.0,0.00019723591685760766,0.0010000000474974513,1488.0
14990,100.0,48.07651138305664,0.00011951448686886579,2.3624377250671387,,,,1499.0
15029,,,,,100.0,0.00010118373029399663,0.0010000000474974513,1502.0
15179,,,,,100.0,4.095842086826451e-05,0.0010000000474974513,1517.0
15280,100.0,48.0977668762207,2.1021163775003515e-05,2.3065619468688965,,,,1528.0
15329,,,,,100.0,1.641442213440314e-05,0.0010000000474974513,1532.0
15479,,,,,100.0,6.493076398328412e-06,0.0010000000474974513,1547.0
15580,100.0,48.204036712646484,3.0392277494684095e-06,2.3778977394104004,,,,1558.0
15629,,,,,100.0,2.221182057837723e-06,0.0010000000474974513,1562.0
15779,,,,,100.0,6.844014137641352e-07,0.0010000000474974513,1577.0
15890,100.0,48.0977668762207,0.0003221353399567306,2.366389036178589,,,,1589.0
15929,,,,,100.0,0.00019724346930161119,0.0010000000474974513,1592.0
16079,,,,,100.0,9.2554088041652e-05,0.0010000000474974513,1607.0
16200,100.0,48.204036712646484,4.303769674152136e-05,2.2782185077667236,,,,1620.0
16239,,,,,100.0,3.5364813811611384e-05,0.0010000000474974513,1623.0
16399,,,,,100.0,1.3166742064640857e-05,0.0010000000474974513,1639.0
16520,100.0,48.41657638549805,6.354679044306977e-06,2.252182960510254,,,,1652.0
16559,,,,,100.0,5.220183993515093e-06,0.0010000000474974513,1655.0
16719,,,,,100.0,1.7872760054160608e-06,0.0010000000474974513,1671.0
16850,100.0,48.48033905029297,0.0016059457557275891,2.0098934173583984,,,,1685.0
16879,,,,,100.0,0.0008446063729934394,0.0010000000474974513,1687.0
17039,,,,,100.0,0.0002754551242105663,0.0010000000474974513,1703.0
17180,100.0,48.65037155151367,9.534775017527863e-05,1.987709641456604,,,,1718.0
17209,,,,,100.0,8.161138975992799e-05,0.0010000000474974513,1720.0
17379,,,,,100.0,2.468841012159828e-05,0.0010000000474974513,1737.0
17520,100.0,48.77789306640625,9.514088560536038e-06,2.0570425987243652,,,,1752.0
17549,,,,,100.0,8.115606760839e-06,0.0010000000474974513,1754.0
17719,,,,,66.70918273925781,0.6836779117584229,0.0010000000474974513,1771.0
17870,100.0,49.45802307128906,0.0006409961497411132,1.645059585571289,,,,1787.0
17889,,,,,100.0,0.000601784442551434,0.0010000000474974513,1788.0
18059,,,,,100.0,0.00019752682419493794,0.0010000000474974513,1805.0
18220,100.0,49.35175323486328,6.089621820137836e-05,1.7107572555541992,,,,1822.0
18239,,,,,100.0,5.790999421151355e-05,0.0010000000474974513,1823.0
18419,,,,,100.0,1.835101102187764e-05,0.0010000000474974513,1841.0
18580,20.06802749633789,7.396386623382568,2.0310235023498535,2.8720555305480957,,,,1858.0
18599,,,,,78.38009643554688,0.5355454683303833,0.0010000000474974513,1859.0
18779,,,,,100.0,0.0003516701399348676,0.0010000000474974513,1877.0
18950,100.0,50.371944427490234,0.00010885674419114366,1.5068351030349731,,,,1895.0
18959,,,,,100.0,0.00010860276233870536,0.0010000000474974513,1895.0
19139,,,,,100.0,3.4070530091412365e-05,0.0010000000474974513,1913.0
19320,100.0,50.13814926147461,1.0241187737847213e-05,1.6391633749008179,,,,1932.0
19329,,,,,100.0,9.909197615343146e-06,0.0010000000474974513,1932.0
19519,,,,,99.55357360839844,0.018794221803545952,0.0010000000474974513,1951.0
19700,100.0,51.370880126953125,0.0003162858774885535,1.3301990032196045,,,,1970.0
